Country,iso,CSCC_mean,CSCC_std,CSCC_median,CSCC_q17,CSCC_q83,CSCC_q2_5,CSCC_q97_5,CSCC_min,CSCC_max,Fa_mean,Fa_std,Fa_median,Fa_q17,Fa_q83,Fa_min,Fa_max,Fa_q2_5,Fa_q97_5,Fb_mean,Fb_std,Fb_median,Fb_q17,Fb_q83,Fb_min,Fb_max,Fb_q2_5,Fb_q97_5,Fc_mean,Fc_std,Fc_median,Fc_q17,Fc_q83,Fc_min,Fc_max,Fc_q2_5,Fc_q97_5,Fab_mean,Fab_std,Fab_median,Fab_q17,Fab_q83,Fab_q2_5,Fab_q97_5,Fab_min,Fab_max,Fabc_mean,Fabc_std,Fabc_median,Fabc_q17,Fabc_q83,Fabc_q2_5,Fabc_q97_5,Fabc_min,Fabc_max,Fa_tf_mean,Fa_tf_std,Fa_tf_median,Fa_tf_q17,Fa_tf_q83,Fa_tf_min,Fa_tf_max,Fa_tf_q2_5,Fa_tf_q97_5,Fab_tf_mean,Fab_tf_std,Fab_tf_median,Fab_tf_q17,Fab_tf_q83,Fab_tf_q2_5,Fab_tf_q97_5,Fab_tf_min,Fab_tf_max,Fabc_tf_mean,Fabc_tf_std,Fabc_tf_median,Fabc_tf_q17,Fabc_tf_q83,Fabc_tf_q2_5,Fabc_tf_q97_5,Fabc_tf_min,Fabc_tf_max,Fa_mf_mean,Fa_mf_std,Fa_mf_median,Fa_mf_q17,Fa_mf_q83,Fa_mf_min,Fa_mf_max,Fa_mf_q2_5,Fa_mf_q97_5,Fab_mf_mean,Fab_mf_std,Fab_mf_median,Fab_mf_q17,Fab_mf_q83,Fab_mf_q2_5,Fab_mf_q97_5,Fab_mf_min,Fab_mf_max,Fabc_mf_mean,Fabc_mf_std,Fabc_mf_median,Fabc_mf_q17,Fabc_mf_q83,Fabc_mf_q2_5,Fabc_mf_q97_5,Fabc_mf_min,Fabc_mf_max,Fa_Wdom_mean,Fa_Wdom_std,Fa_Wdom_median,Fa_Wdom_q17,Fa_Wdom_q83,Fa_Wdom_q2_5,Fa_Wdom_q97_5,Fa_Wdom_min,Fa_Wdom_max,Fa_Wdom_skew,Fab_Wdom_mean,Fab_Wdom_std,Fab_Wdom_median,Fab_Wdom_q17,Fab_Wdom_q83,Fab_Wdom_q2_5,Fab_Wdom_q97_5,Fab_Wdom_min,Fab_Wdom_max,Fab_Wdom_skew,Fabc_Wdom_mean,Fabc_Wdom_std,Fabc_Wdom_median,Fabc_Wdom_q17,Fabc_Wdom_q83,Fabc_Wdom_q2_5,Fabc_Wdom_q97_5,Fabc_Wdom_min,Fabc_Wdom_max,Fabc_Wdom_skew,Fa_tf_Wdom_mean,Fa_tf_Wdom_std,Fa_tf_Wdom_median,Fa_tf_Wdom_q17,Fa_tf_Wdom_q83,Fa_tf_Wdom_q2_5,Fa_tf_Wdom_q97_5,Fa_tf_Wdom_min,Fa_tf_Wdom_max,Fa_tf_Wdom_skew,Fab_tf_Wdom_mean,Fab_tf_Wdom_std,Fab_tf_Wdom_median,Fab_tf_Wdom_q17,Fab_tf_Wdom_q83,Fab_tf_Wdom_q2_5,Fab_tf_Wdom_q97_5,Fab_tf_Wdom_min,Fab_tf_Wdom_max,Fab_tf_Wdom_skew,Fabc_tf_Wdom_mean,Fabc_tf_Wdom_std,Fabc_tf_Wdom_median,Fabc_tf_Wdom_q17,Fabc_tf_Wdom_q83,Fabc_tf_Wdom_q2_5,Fabc_tf_Wdom_q97_5,Fabc_tf_Wdom_min,Fabc_tf_Wdom_max,Fabc_tf_Wdom_skew,Fa_mf_Wdom_mean,Fa_mf_Wdom_std,Fa_mf_Wdom_median,Fa_mf_Wdom_q17,Fa_mf_Wdom_q83,Fa_mf_Wdom_q2_5,Fa_mf_Wdom_q97_5,Fa_mf_Wdom_min,Fa_mf_Wdom_max,Fa_mf_Wdom_skew,Fab_mf_Wdom_mean,Fab_mf_Wdom_std,Fab_mf_Wdom_median,Fab_mf_Wdom_q17,Fab_mf_Wdom_q83,Fab_mf_Wdom_q2_5,Fab_mf_Wdom_q97_5,Fab_mf_Wdom_min,Fab_mf_Wdom_max,Fab_mf_Wdom_skew,Fabc_mf_Wdom_mean,Fabc_mf_Wdom_std,Fabc_mf_Wdom_median,Fabc_mf_Wdom_q17,Fabc_mf_Wdom_q83,Fabc_mf_Wdom_q2_5,Fabc_mf_Wdom_q97_5,Fabc_mf_Wdom_min,Fabc_mf_Wdom_max,Fabc_mf_Wdom_skew,Fa_Wglob_mean,Fa_Wglob_std,Fa_Wglob_median,Fa_Wglob_q17,Fa_Wglob_q83,Fa_Wglob_q2_5,Fa_Wglob_q97_5,Fa_Wglob_min,Fa_Wglob_max,Fa_Wglob_skew,Fab_Wglob_mean,Fab_Wglob_std,Fab_Wglob_median,Fab_Wglob_q17,Fab_Wglob_q83,Fab_Wglob_q2_5,Fab_Wglob_q97_5,Fab_Wglob_min,Fab_Wglob_max,Fab_Wglob_skew,Fabc_Wglob_mean,Fabc_Wglob_std,Fabc_Wglob_median,Fabc_Wglob_q17,Fabc_Wglob_q83,Fabc_Wglob_q2_5,Fabc_Wglob_q97_5,Fabc_Wglob_min,Fabc_Wglob_max,Fabc_Wglob_skew,Fa_tf_Wglob_mean,Fa_tf_Wglob_std,Fa_tf_Wglob_median,Fa_tf_Wglob_q17,Fa_tf_Wglob_q83,Fa_tf_Wglob_q2_5,Fa_tf_Wglob_q97_5,Fa_tf_Wglob_min,Fa_tf_Wglob_max,Fa_tf_Wglob_skew,Fab_tf_Wglob_mean,Fab_tf_Wglob_std,Fab_tf_Wglob_median,Fab_tf_Wglob_q17,Fab_tf_Wglob_q83,Fab_tf_Wglob_q2_5,Fab_tf_Wglob_q97_5,Fab_tf_Wglob_min,Fab_tf_Wglob_max,Fab_tf_Wglob_skew,Fabc_tf_Wglob_mean,Fabc_tf_Wglob_std,Fabc_tf_Wglob_median,Fabc_tf_Wglob_q17,Fabc_tf_Wglob_q83,Fabc_tf_Wglob_q2_5,Fabc_tf_Wglob_q97_5,Fabc_tf_Wglob_min,Fabc_tf_Wglob_max,Fabc_tf_Wglob_skew,Fa_mf_Wglob_mean,Fa_mf_Wglob_std,Fa_mf_Wglob_median,Fa_mf_Wglob_q17,Fa_mf_Wglob_q83,Fa_mf_Wglob_q2_5,Fa_mf_Wglob_q97_5,Fa_mf_Wglob_min,Fa_mf_Wglob_max,Fa_mf_Wglob_skew,Fab_mf_Wglob_mean,Fab_mf_Wglob_std,Fab_mf_Wglob_median,Fab_mf_Wglob_q17,Fab_mf_Wglob_q83,Fab_mf_Wglob_q2_5,Fab_mf_Wglob_q97_5,Fab_mf_Wglob_min,Fab_mf_Wglob_max,Fab_mf_Wglob_skew,Fabc_mf_Wglob_mean,Fabc_mf_Wglob_std,Fabc_mf_Wglob_median,Fabc_mf_Wglob_q17,Fabc_mf_Wglob_q83,Fabc_mf_Wglob_q2_5,Fabc_mf_Wglob_q97_5,Fabc_mf_Wglob_min,Fabc_mf_Wglob_max,Fabc_mf_Wglob_skew,Fa_Wout_mean,Fa_Wout_std,Fa_Wout_median,Fa_Wout_q17,Fa_Wout_q83,Fa_Wout_q2_5,Fa_Wout_q97_5,Fa_Wout_min,Fa_Wout_max,Fa_Wout_skew,Fab_Wout_mean,Fab_Wout_std,Fab_Wout_median,Fab_Wout_q17,Fab_Wout_q83,Fab_Wout_q2_5,Fab_Wout_q97_5,Fab_Wout_min,Fab_Wout_max,Fab_Wout_skew,Fabc_Wout_mean,Fabc_Wout_std,Fabc_Wout_median,Fabc_Wout_q17,Fabc_Wout_q83,Fabc_Wout_q2_5,Fabc_Wout_q97_5,Fabc_Wout_min,Fabc_Wout_max,Fabc_Wout_skew,Fa_tf_Wout_mean,Fa_tf_Wout_std,Fa_tf_Wout_median,Fa_tf_Wout_q17,Fa_tf_Wout_q83,Fa_tf_Wout_q2_5,Fa_tf_Wout_q97_5,Fa_tf_Wout_min,Fa_tf_Wout_max,Fa_tf_Wout_skew,Fab_tf_Wout_mean,Fab_tf_Wout_std,Fab_tf_Wout_median,Fab_tf_Wout_q17,Fab_tf_Wout_q83,Fab_tf_Wout_q2_5,Fab_tf_Wout_q97_5,Fab_tf_Wout_min,Fab_tf_Wout_max,Fab_tf_Wout_skew,Fabc_tf_Wout_mean,Fabc_tf_Wout_std,Fabc_tf_Wout_median,Fabc_tf_Wout_q17,Fabc_tf_Wout_q83,Fabc_tf_Wout_q2_5,Fabc_tf_Wout_q97_5,Fabc_tf_Wout_min,Fabc_tf_Wout_max,Fabc_tf_Wout_skew,Fa_mf_Wout_mean,Fa_mf_Wout_std,Fa_mf_Wout_median,Fa_mf_Wout_q17,Fa_mf_Wout_q83,Fa_mf_Wout_q2_5,Fa_mf_Wout_q97_5,Fa_mf_Wout_min,Fa_mf_Wout_max,Fa_mf_Wout_skew,Fab_mf_Wout_mean,Fab_mf_Wout_std,Fab_mf_Wout_median,Fab_mf_Wout_q17,Fab_mf_Wout_q83,Fab_mf_Wout_q2_5,Fab_mf_Wout_q97_5,Fab_mf_Wout_min,Fab_mf_Wout_max,Fab_mf_Wout_skew,Fabc_mf_Wout_mean,Fabc_mf_Wout_std,Fabc_mf_Wout_median,Fabc_mf_Wout_q17,Fabc_mf_Wout_q83,Fabc_mf_Wout_q2_5,Fabc_mf_Wout_q97_5,Fabc_mf_Wout_min,Fabc_mf_Wout_max,Fabc_mf_Wout_skew,Fa_Win_mean,Fa_Win_std,Fa_Win_median,Fa_Win_q17,Fa_Win_q83,Fa_Win_q2_5,Fa_Win_q97_5,Fa_Win_min,Fa_Win_max,Fa_Win_skew,Fab_Win_mean,Fab_Win_std,Fab_Win_median,Fab_Win_q17,Fab_Win_q83,Fab_Win_q2_5,Fab_Win_q97_5,Fab_Win_min,Fab_Win_max,Fab_Win_skew,Fabc_Win_mean,Fabc_Win_std,Fabc_Win_median,Fabc_Win_q17,Fabc_Win_q83,Fabc_Win_q2_5,Fabc_Win_q97_5,Fabc_Win_min,Fabc_Win_max,Fabc_Win_skew,Fa_tf_Win_mean,Fa_tf_Win_std,Fa_tf_Win_median,Fa_tf_Win_q17,Fa_tf_Win_q83,Fa_tf_Win_q2_5,Fa_tf_Win_q97_5,Fa_tf_Win_min,Fa_tf_Win_max,Fa_tf_Win_skew,Fab_tf_Win_mean,Fab_tf_Win_std,Fab_tf_Win_median,Fab_tf_Win_q17,Fab_tf_Win_q83,Fab_tf_Win_q2_5,Fab_tf_Win_q97_5,Fab_tf_Win_min,Fab_tf_Win_max,Fab_tf_Win_skew,Fabc_tf_Win_mean,Fabc_tf_Win_std,Fabc_tf_Win_median,Fabc_tf_Win_q17,Fabc_tf_Win_q83,Fabc_tf_Win_q2_5,Fabc_tf_Win_q97_5,Fabc_tf_Win_min,Fabc_tf_Win_max,Fabc_tf_Win_skew,Fa_mf_Win_mean,Fa_mf_Win_std,Fa_mf_Win_median,Fa_mf_Win_q17,Fa_mf_Win_q83,Fa_mf_Win_q2_5,Fa_mf_Win_q97_5,Fa_mf_Win_min,Fa_mf_Win_max,Fa_mf_Win_skew,Fab_mf_Win_mean,Fab_mf_Win_std,Fab_mf_Win_median,Fab_mf_Win_q17,Fab_mf_Win_q83,Fab_mf_Win_q2_5,Fab_mf_Win_q97_5,Fab_mf_Win_min,Fab_mf_Win_max,Fab_mf_Win_skew,Fabc_mf_Win_mean,Fabc_mf_Win_std,Fabc_mf_Win_median,Fabc_mf_Win_q17,Fabc_mf_Win_q83,Fabc_mf_Win_q2_5,Fabc_mf_Win_q97_5,Fabc_mf_Win_min,Fabc_mf_Win_max,Fabc_mf_Win_skew,Fa_Wnet_mean,Fa_Wnet_std,Fa_Wnet_median,Fa_Wnet_q17,Fa_Wnet_q83,Fa_Wnet_q2_5,Fa_Wnet_q97_5,Fa_Wnet_min,Fa_Wnet_max,Fa_Wnet_skew,Fab_Wnet_mean,Fab_Wnet_std,Fab_Wnet_median,Fab_Wnet_q17,Fab_Wnet_q83,Fab_Wnet_q2_5,Fab_Wnet_q97_5,Fab_Wnet_min,Fab_Wnet_max,Fab_Wnet_skew,Fabc_Wnet_mean,Fabc_Wnet_std,Fabc_Wnet_median,Fabc_Wnet_q17,Fabc_Wnet_q83,Fabc_Wnet_q2_5,Fabc_Wnet_q97_5,Fabc_Wnet_min,Fabc_Wnet_max,Fabc_Wnet_skew,Fa_tf_Wnet_mean,Fa_tf_Wnet_std,Fa_tf_Wnet_median,Fa_tf_Wnet_q17,Fa_tf_Wnet_q83,Fa_tf_Wnet_q2_5,Fa_tf_Wnet_q97_5,Fa_tf_Wnet_min,Fa_tf_Wnet_max,Fa_tf_Wnet_skew,Fab_tf_Wnet_mean,Fab_tf_Wnet_std,Fab_tf_Wnet_median,Fab_tf_Wnet_q17,Fab_tf_Wnet_q83,Fab_tf_Wnet_q2_5,Fab_tf_Wnet_q97_5,Fab_tf_Wnet_min,Fab_tf_Wnet_max,Fab_tf_Wnet_skew,Fabc_tf_Wnet_mean,Fabc_tf_Wnet_std,Fabc_tf_Wnet_median,Fabc_tf_Wnet_q17,Fabc_tf_Wnet_q83,Fabc_tf_Wnet_q2_5,Fabc_tf_Wnet_q97_5,Fabc_tf_Wnet_min,Fabc_tf_Wnet_max,Fabc_tf_Wnet_skew,Fa_mf_Wnet_mean,Fa_mf_Wnet_std,Fa_mf_Wnet_median,Fa_mf_Wnet_q17,Fa_mf_Wnet_q83,Fa_mf_Wnet_q2_5,Fa_mf_Wnet_q97_5,Fa_mf_Wnet_min,Fa_mf_Wnet_max,Fa_mf_Wnet_skew,Fab_mf_Wnet_mean,Fab_mf_Wnet_std,Fab_mf_Wnet_median,Fab_mf_Wnet_q17,Fab_mf_Wnet_q83,Fab_mf_Wnet_q2_5,Fab_mf_Wnet_q97_5,Fab_mf_Wnet_min,Fab_mf_Wnet_max,Fab_mf_Wnet_skew,Fabc_mf_Wnet_mean,Fabc_mf_Wnet_std,Fabc_mf_Wnet_median,Fabc_mf_Wnet_q17,Fabc_mf_Wnet_q83,Fabc_mf_Wnet_q2_5,Fabc_mf_Wnet_q97_5,Fabc_mf_Wnet_min,Fabc_mf_Wnet_max,Fabc_mf_Wnet_skew
Aruba,ABW,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002397301059533,0.0,0.0002397301059533,0.0002397301059533,0.0002397301059533,0.0002397301059533,0.0002397301059533,0.0002397301059533,0.0002397301059533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Afghanistan,AFG,0.18183160878852284,0.3644044110638688,0.15564986512024162,-0.16695675737513116,0.5120876016769813,-0.46523202943969644,0.9773839981578479,-0.9013682559077457,2.0507821136896807,-0.00397931204116,0.0026121591826320702,-0.0031115348,-0.0066193463,-0.0017717112,-0.009564774,0.0009484099,-0.009564774,0.0009484099,0.0008253730409999745,0.0004257569749032684,0.000967854,0.000148294,0.001339699,0.000148294,0.001339699,0.000148294,0.001339699,0.0028200211691165,0.0,0.0028200211691165,0.0028200211691165,0.0028200211691165,0.0028200211691165,0.0028200211691165,0.0028200211691165,0.0028200211691165,-0.0031539390001600253,0.002709114140950071,-0.0021436807999999996,-0.0056514923,-0.0014057215,-0.0087590390000001,0.0022881089,-0.0087590390000001,0.0022881089,-0.00033391783104352553,0.002709114140950071,0.0006763403691165005,-0.0028314711308834997,0.0014142996691165002,-0.0059390178308836,0.0051081300691165,-0.0059390178308836,0.0051081300691165,-0.000103285268616,0.00016158760038140874,-3.5946177e-05,-0.00022479749,1.0732116e-06,-0.0006139722,2.4663017e-05,-0.0006139722,2.4663017e-05,0.0007220877723839743,0.00045025079071863377,0.0008106548509999,0.000148294,0.001284025526,-7.139114e-05,0.001339699,-7.139114e-05,0.001339699,0.0035421089415004743,0.0004502507907186337,0.0036306760201164,0.0029683151691165003,0.0041040466951165,0.0027486300291165,0.0041597201691165,0.0027486300291165,0.0041597201691165,-0.000103285268616,0.00016158760038140874,-3.5946177e-05,-0.00022479749,1.0732116e-06,-0.0006139722,2.4663017e-05,-0.0006139722,2.4663017e-05,0.0007220877723839743,0.00045025079071863377,0.0008106548509999,0.000148294,0.001284025526,-7.139114e-05,0.001339699,-7.139114e-05,0.001339699,0.0035421089415004743,0.0004502507907186337,0.0036306760201164,0.0029683151691165003,0.0041040466951165,0.0027486300291165,0.0041597201691165,0.0027486300291165,0.0041597201691165,0.0027262638108834394,0.006579534432135483,0.0014924050953780878,-0.001877771377026057,0.007645394857700091,-0.008446829154764279,0.020063234040775712,-0.019660552689047924,0.04675403558314792,1.3294212808521442,0.0021898368578283137,0.00576979005076061,0.001142523047139765,-0.001569322246879583,0.0061534697667186234,-0.0074069146347669965,0.017754703164314753,-0.016464105206210902,0.042815483259738815,1.5669338127420156,0.00031105129313111336,0.0038623913572309724,-0.00020326614609008294,-0.0023967922662832602,0.0029278826111750335,-0.005873242168603091,0.009694506333837838,-0.011221729055380297,0.02903080104078589,1.6523687994025198,4.9808583179621166e-05,0.0002389451179515199,0.0,-2.0622590300283e-05,0.00012905342832209222,-0.00035298438944042336,0.0006207507564268465,-0.001659240664725958,0.001976781936423355,1.9429795496915914,-0.00048661836987550443,0.0011686895816149033,-0.00020592194049900867,-0.001525424541543776,0.00033637031661173006,-0.0032108026788661144,0.001465328774261001,-0.007002598531599663,0.0031964474828370206,-1.0028247816227762,-0.002365403934572705,0.004776631545319165,-0.002025174751318165,-0.00667375439929838,0.0020099411749595667,-0.012671997479616082,0.006301726509097458,-0.022304115093847908,0.012509886873044168,-0.4381819821164809,4.9808583179621166e-05,0.0002389451179515199,0.0,-2.0622590300283e-05,0.00012905342832209222,-0.00035298438944042336,0.0006207507564268465,-0.001659240664725958,0.001976781936423355,1.9429795496915914,-0.00048661836987550443,0.0011686895816149033,-0.00020592194049900867,-0.001525424541543776,0.00033637031661173006,-0.0032108026788661144,0.001465328774261001,-0.007002598531599663,0.0031964474828370206,-1.0028247816227762,-0.002365403934572705,0.004776631545319165,-0.002025174751318165,-0.00667375439929838,0.0020099411749595667,-0.012671997479616082,0.006301726509097458,-0.022304115093847908,0.012509886873044168,-0.4381819821164809,1.8944022234682747,2.2782494005957274,1.3738140820559246,0.09296303945541069,3.6047002521054488,-0.9008680219390192,8.027011877577381,-2.573714497784228,17.605572187668376,1.7629143756537309,1.5098805035223422,2.090712832306693,0.9813658801189777,-0.009331375617224769,3.065618140626098,-1.1823784814987255,7.062464459579994,-2.470510692880105,16.12248166126083,1.8645730138542629,0.1796947406963019,1.6392812404421129,-0.08035610575262812,-1.0541109140670757,1.4149573011850762,-2.493769159750213,4.0103803225116454,-4.626711876849228,10.93175930194178,1.2381888782526314,0.04496508481010535,0.09624742316487558,0.002288254686993754,-0.002105517869586813,0.09597041195445902,-0.018671114963939885,0.32187845448243424,-0.18631211997466218,0.840956094592299,3.145703850686375,-0.339556635135827,0.4002567460384245,-0.23713816283251093,-0.7416554891543669,0.00789578615283767,-1.2839793341306145,0.2138101156468809,-2.288624806101482,0.6612834937311539,-1.0519643600258612,-1.6697423979618675,1.456431881989591,-1.5577247695264842,-3.0055291695673194,-0.32784904771692747,-4.870254119704679,0.9509215736742939,-7.373834451112389,2.321464884843578,-0.5214860059448065,0.04496508481010535,0.09624742316487558,0.002288254686993754,-0.002105517869586813,0.09597041195445902,-0.018671114963939885,0.32187845448243424,-0.18631211997466218,0.840956094592299,3.145703850686375,-0.339556635135827,0.4002567460384245,-0.23713816283251093,-0.7416554891543669,0.00789578615283767,-1.2839793341306145,0.2138101156468809,-2.288624806101482,0.6612834937311539,-1.0519643600258612,-1.6697423979618675,1.456431881989591,-1.5577247695264842,-3.0055291695673194,-0.32784904771692747,-4.870254119704679,0.9509215736742939,-7.373834451112389,2.321464884843578,-0.5214860059448065,1.891675959657391,2.2721749529113247,1.3746624061195905,0.09484080846791124,3.595745920654002,-0.8978955707481151,8.010952056483646,-2.556921635742632,17.558818152085227,1.7628501342281824,1.507690666664514,2.0854376989003716,0.9795582031715772,-0.005707237459465037,3.061264590534624,-1.175623806353601,7.04171474083025,-2.458666685337123,16.07966617800109,1.8638142440932248,0.1793836894031708,1.635830524181978,-0.08038515883531482,-1.055530427862323,1.412775231768962,-2.488769662263534,3.9993331547552127,-4.617063636802944,10.902728500900992,1.2362591975565669,0.04491527622692574,0.09604718665510979,0.0022852206604865154,-0.002103104112284221,0.0958696551424996,-0.01848781714895894,0.32168080366942065,-0.18465287930993626,0.8389793126558759,3.144507785492576,-0.3390700167659515,0.3991894233192396,-0.23700239223631026,-0.7403381926934931,0.007904428824657346,-1.2819913383226418,0.21274723128833836,-2.282729630990424,0.6585097110080828,-1.0515102899102489,-1.667376994027295,1.451895198305076,-1.5570211513757428,-2.9967007168281894,-0.32866885735500534,-4.859927801191738,0.9453199139318095,-7.3515303360185404,2.3099497760392578,-0.521648901599189,0.04491527622692574,0.09604718665510979,0.0022852206604865154,-0.002103104112284221,0.0958696551424996,-0.01848781714895894,0.32168080366942065,-0.18465287930993626,0.8389793126558759,3.144507785492576,-0.3390700167659515,0.3991894233192396,-0.23700239223631026,-0.7403381926934931,0.007904428824657346,-1.2819913383226418,0.21274723128833836,-2.282729630990424,0.6585097110080828,-1.0515102899102489,-1.667376994027295,1.451895198305076,-1.5570211513757428,-2.9967007168281894,-0.32866885735500534,-4.859927801191738,0.9453199139318095,-7.3515303360185404,2.3099497760392578,-0.521648901599189,2.2310010382816836,4.649990547237247,1.9074194922084995,-1.952341297549597,6.323377148785587,-6.63517693116013,12.35765927172092,-13.120389626566233,29.369945128917596,0.5130294799780407,1.451166666355763,3.1729281258504662,1.1108855634030363,-1.1195012824798838,4.086314439458345,-4.5076455167753124,8.489938046694894,-9.462620484852854,23.392775971319256,0.7508983515201492,-4.792086934411335,9.636685759463864,-4.14795631205549,-13.39912675851754,4.302115512662134,-25.420911548922593,12.437127509240849,-47.021564532992535,25.583628792464673,-0.414319643246192,1.472157616312006,3.138391964828783,1.1317305848501027,-1.2433835352328557,4.251023160250348,-4.515960097762148,8.20831712143864,-8.911851912638785,20.56427367446405,0.6050081947094165,0.693720206120797,1.7475461343424303,0.369022827182768,-0.4770201172580417,2.059041226983662,-2.189395114989728,4.5908797789283184,-6.030343259174915,14.581851898935538,1.2118365940171472,-5.5495333946463035,11.137892456048226,-4.842923085046015,-15.303147150706288,5.012277199700822,-29.25726591395557,14.039388829961398,-55.83248860537625,28.34358473016605,-0.3992481564725444,1.1433093827798475,2.4287814883735184,0.8942431331611498,-0.9825098478446821,3.2938498912100376,-3.3747429492408183,6.489519874307187,-6.863910942344696,16.27043026088199,0.6349012201135287,0.3648719725886386,1.1045985629495185,0.14525320573482453,-0.3211680168864679,1.0906407130656415,-1.3779818580910865,2.8193039459599314,-3.80412995296417,10.288008485353483,1.716163792490131,-5.87838162817846,11.786520879979104,-5.189896237241547,-16.26913457865037,5.325464315220594,-30.677716066382043,15.016781426864604,-60.12633201895833,29.31342470296266,-0.39346477039621014,-0.3393250786242924,3.70173500158676,0.2927327083135033,-3.530048211732278,2.526536765986062,-8.458230921228056,6.113678943641596,-24.982005206304677,12.3483240403334,-1.0161631905195583,0.056524000308751085,2.8480049000775787,0.5065296113138763,-2.3038685142035034,2.2506987500582016,-6.632804107843059,4.70990682166784,-19.372111010271155,9.415236359676472,-1.1881454869120096,4.971470623814506,10.0025049817469,4.1938996098181045,-4.236540694287844,13.615879796284089,-11.804704526973085,27.53978052473288,-26.447555464448243,47.10475738976566,0.5291595755672962,-1.4272423400850802,3.1097944778280007,-1.0965265939523707,-4.1564047318329305,1.2528805614026421,-8.15753290314573,4.45276201902321,-20.56427367446405,8.911851912638785,-0.6199992419181793,-1.0327902228867485,1.9814303626755108,-0.7133804718622954,-2.684908131384073,0.4063669206830028,-5.5064020472992645,2.407730492265209,-14.949126860500357,5.97950286905593,-0.9713504996506591,3.8821564006190075,9.790533482387536,3.341986779253295,-5.267416493396168,12.389432046059117,-13.41561397762263,24.82954399344542,-26.650589766406988,48.48095826935771,0.3785806841163826,-1.0983941065529217,2.400703434595047,-0.8554428259472024,-3.2210691885410982,0.9828901594281477,-6.222669967834307,3.3775418073347314,-16.27043026088199,6.863910942344696,-0.6559101094111213,-0.7039419893545902,1.2976132119805646,-0.46324883672071704,-1.7780313047096588,0.15931583347468387,-3.7050708713178535,1.4561366772505884,-10.655283446918302,3.753289562845186,-1.222813053855221,4.211004634151166,10.434220652281368,3.6487525690182,-5.488805185693466,13.375615113373996,-13.90426725120783,26.69944030626502,-27.620429739203598,52.77480168293979,0.37264743721864374
